378,2.14401,0.0184162
379,2.14238,0.0182857
380,2.14077,0.0181585
381,2.13917,0.0180337
382,2.13759,0.0179113
383,2.13603,0.0177929
384,2.13449,0.0176766
385,2.13296,0.0175626
386,2.13145,0.0174515
387,2.12996,0.0173432
388,2.12847,0.0172369
389,2.12701,0.0171327
390,2.12556,0.0170317
391,2.12412,0.0169326
392,2.1227,0.0168354
393,2.12129,0.0167407
394,2.11989,0.0166482
395,2.11851,0.0165576
396,2.11713,0.0164686
397,2.11578,0.0163824
398,2.11443,0.0162978
399,2.1131,0.0162149
400,2.11178,0.016134
401,2.11047,0.0160551
402,2.10917,0.0159777
403,2.10788,0.0159018
404,2.1066,0.0158282
405,2.10534,0.015756
406,2.10408,0.0156852
407,2.10283,0.0156162
408,2.1016,0.015549
409,2.10037,0.015483
410,2.09915,0.0154183
411,2.09794,0.0153556
412,2.09674,0.0152942
413,2.09555,0.0152339
414,2.09437,0.0151752
415,2.0932,0.015118
416,2.09204,0.0150619
417,2.09088,0.0150069
418,2.08973,0.0149537
419,2.08859,0.0149016
420,2.08746,0.0148505
421,2.08634,0.0148008
422,2.08522,0.0147524
423,2.08411,0.014705
424,2.08301,0.0146585
425,2.08192,0.0146137
426,2.08083,0.0145697
427,2.07975,0.0145267
428,2.07867,0.0144849
429,2.0776,0.0144442
430,2.07654,0.0144044
431,2.07549,0.0143655
432,2.07444,0.014328
433,2.0734,0.0142913
434,2.07236,0.0142554
435,2.07133,0.0142206
436,2.0703,0.0141869
437,2.06928,0.0141539
438,2.06827,0.0141217
439,2.06726,0.0140907
440,2.06626,0.0140605
441,2.06526,0.014031
442,2.06427,0.0140024
443,2.06328,0.0139748
444,2.0623,0.0139479
445,2.06132,0.0139217
446,2.06035,0.0138966
447,2.05938,0.0138722
448,2.05841,0.0138484
449,2.05745,0.0138255
450,2.0565,0.0138035
451,2.05555,0.013782
452,2.0546,0.0137612
453,2.05366,0.0137415
454,2.05272,0.0137223
455,2.05179,0.0137037
456,2.05086,0.0136859
457,2.04993,0.0136689
458,2.04901,0.0136524
459,2.04809,0.0136366
460,2.04718,0.0136216
461,2.04627,0.0136072
462,2.04536,0.0135934
463,2.04446,0.0135802
464,2.04356,0.0135678
465,2.04266,0.0135559
466,2.04176,0.0135446
467,2.04087,0.013534
468,2.03999,0.013524
469,2.0391,0.0135145
470,2.03822,0.0135057
471,2.03734,0.0134975
472,2.03647,0.0134897
473,2.03559,0.0134825
474,2.03473,0.0134761
475,2.03386,0.0134701
476,2.033,0.0134646
477,2.03213,0.0134597
478,2.03128,0.0134554
479,2.03042,0.0134515
480,2.02957,0.0134482
481,2.02872,0.0134455
482,2.02787,0.0134433
483,2.02702,0.0134415
484,2.02618,0.0134402
485,2.02534,0.0134396
486,2.0245,0.0134393
487,2.02366,0.0134395
488,2.02283,0.0134404
489,2.02199,0.0134416
490,2.02116,0.0134433
491,2.02034,0.0134455
492,2.01951,0.0134482
493,2.01869,0.0134514
494,2.01786,0.0134549
495,2.01704,0.013459
496,2.01623,0.0134636
497,2.01541,0.0134685
498,2.01459,0.0134739
499,2.01378,0.0134799
500,2.01297,0.0134862
501,2.01216,0.0134928
502,2.01135,0.0135001
503,2.01055,0.0135077
504,2.00974,0.0135157
505,2.00894,0.0135242
506,2.00814,0.0135331
507,2.00734,0.0135424
508,2.00654,0.0135521
509,2.00574,0.0135623
510,2.00495,0.0135728
511,2.00415,0.0135837
512,2.00336,0.0135951
513,2.00257,0.0136069
514,2.00178,0.013619
515,2.00099,0.0136315
516,2.0002,0.0136445
517,1.99942,0.0136579
518,1.99863,0.0136715
519,1.99785,0.0136857
520,1.99707,0.0137002
521,1.99628,0.013715
522,1.9955,0.0137302
523,1.99472,0.0137459
524,1.99395,0.0137619
525,1.99317,0.0137783
526,1.99239,0.013795
527,1.99162,0.0138122
528,1.99084,0.0138296
529,1.99007,0.0138474
530,1.9893,0.0138657
531,1.98852,0.0138842
532,1.98775,0.0139031
533,1.98698,0.0139224
534,1.98621,0.0139421
535,1.98545,0.013962
536,1.98468,0.0139823
537,1.98391,0.014003
538,1.98314,0.0140241
539,1.98238,0.0140454
540,1.98161,0.0140671
541,1.98085,0.0140893
542,1.98009,0.0141116
543,1.97932,0.0141343
544,1.97856,0.0141575
545,1.9778,0.0141809
546,1.97704,0.0142046
547,1.97628,0.0142287
548,1.97552,0.0142532
549,1.97476,0.0142779
550,1.974,0.014303
551,1.97324,0.0143284
552,1.97248,0.0143542
553,1.97173,0.0143802
554,1.97097,0.0144066
555,1.97021,0.0144334
556,1.96946,0.0144604
557,1.9687,0.0144877
558,1.96795,0.0145155
559,1.96719,0.0145435
560,1.96644,0.0145718
561,1.96568,0.0146005
562,1.96493,0.0146295
563,1.96418,0.0146587
564,1.96342,0.0146883
565,1.96267,0.0147182
566,1.96192,0.0147485
567,1.96116,0.014779
568,1.96041,0.0148098
569,1.95966,0.014841
570,1.95891,0.0148725
571,1.95816,0.0149042
572,1.9574,0.0149364
573,1.95665,0.0149688
574,1.9559,0.0150015
575,1.95515,0.0150345
576,1.9544,0.0150678
577,1.95365,0.0151015
578,1.9529,0.0151353
579,1.95215,0.0151696
580,1.9514,0.0152042
581,1.95064,0.015239
582,1.94989,0.0152741
583,1.94914,0.0153096
584,1.94839,0.0153454
585,1.94764,0.0153813
586,1.94689,0.0154177
587,1.94614,0.0154544
588,1.94539,0.0154913
589,1.94464,0.0155286
590,1.94389,0.0155662
591,1.94314,0.015604
592,1.94239,0.0156421
593,1.94164,0.0156806
594,1.94089,0.0157193
595,1.94014,0.0157583
596,1.93939,0.0157976
597,1.93863,0.0158373
598,1.93788,0.0158772
599,1.93713,0.0159174
600,1.93638,0.0159579
601,1.93563,0.0159988
602,1.93488,0.0160398
603,1.93412,0.0160812
604,1.93337,0.0161229
605,1.93262,0.0161649
606,1.93187,0.0162071
607,1.93111,0.0162497
608,1.93036,0.0162926
609,1.92961,0.0163357
610,1.92885,0.0163792
611,1.9281,0.0164229
612,1.92735,0.0164669
613,1.92659,0.0165112
614,1.92584,0.0165559
615,1.92508,0.0166008
616,1.92433,0.0166459
617,1.92357,0.0166914
618,1.92282,0.0167372
619,1.92206,0.0167833
620,1.9213,0.0168296
621,1.92055,0.0168763
622,1.91979,0.0169232
623,1.91903,0.0169704
624,1.91827,0.017018
625,1.91752,0.0170658
626,1.91676,0.0171139
627,1.916,0.0171622
628,1.91524,0.017211
629,1.91448,0.0172599
630,1.91372,0.0173092
631,1.91296,0.0173587
632,1.9122,0.0174086
633,1.91144,0.0174587
634,1.91068,0.0175091
635,1.90991,0.0175599
636,1.90915,0.0176109
637,1.90839,0.0176622
638,1.90762,0.0177137
639,1.90686,0.0177657
640,1.90609,0.0178178
641,1.90533,0.0178702
642,1.90456,0.017923
643,1.9038,0.0179761
644,1.90303,0.0180294
645,1.90226,0.018083
646,1.9015,0.018137
647,1.90073,0.0181912
648,1.89996,0.0182456
649,1.89919,0.0183005
650,1.89842,0.0183556
651,1.89765,0.0184109
652,1.89688,0.0184666
653,1.89611,0.0185226
654,1.89534,0.0185789
655,1.89456,0.0186354
656,1.89379,0.0186923
657,1.89302,0.0187494
658,1.89224,0.0188068
659,1.89147,0.0188646
660,1.89069,0.0189226
661,1.88992,0.0189809
662,1.88914,0.0190395
663,1.88836,0.0190985
664,1.88758,0.0191577
665,1.88681,0.0192172
666,1.88603,0.019277
667,1.88525,0.0193371
668,1.88447,0.0193975
669,1.88368,0.0194581
670,1.8829,0.0195192
671,1.88212,0.0195805
672,1.88134,0.019642
673,1.88055,0.0197039
674,1.87977,0.0197661
675,1.87898,0.0198286
676,1.8782,0.0198913
677,1.87741,0.0199544
678,1.87662,0.0200178
679,1.87583,0.0200815
680,1.87505,0.0201455
681,1.87426,0.0202098
682,1.87347,0.0202743
683,1.87267,0.0203392
684,1.87188,0.0204044
685,1.87109,0.0204699
686,1.8703,0.0205357
687,1.8695,0.0206018
688,1.86871,0.0206682
689,1.86791,0.0207349
690,1.86712,0.0208019
691,1.86632,0.0208692
692,1.86552,0.0209369
693,1.86472,0.0210048
694,1.86392,0.021073
695,1.86312,0.0211416
696,1.86232,0.0212104
697,1.86152,0.0212795
698,1.86072,0.0213491
699,1.85991,0.0214188
700,1.85911,0.0214889
701,1.85831,0.0215593
702,1.8575,0.02163
703,1.85669,0.021701
704,1.85589,0.0217723
705,1.85508,0.021844
706,1.85427,0.021916
707,1.85346,0.0219882
708,1.85265,0.0220608
709,1.85184,0.0221337
710,1.85102,0.0222069
711,1.85021,0.0222804
712,1.8494,0.0223543
713,1.84858,0.0224284
714,1.84776,0.0225029
715,1.84695,0.0225777
716,1.84613,0.0226528
717,1.84531,0.0227282
718,1.84449,0.0228039
719,1.84367,0.02288
720,1.84285,0.0229564
721,1.84203,0.0230331
722,1.8412,0.0231101
723,1.84038,0.0231875
724,1.83955,0.0232652
725,1.83873,0.0233431
726,1.8379,0.0234215
727,1.83707,0.0235001
728,1.83624,0.0235791
729,1.83542,0.0236584
730,1.83458,0.023738
731,1.83375,0.023818
732,1.83292,0.0238982
733,1.83209,0.0239788
734,1.83125,0.0240598
735,1.83042,0.024141
736,1.82958,0.0242226
737,1.82874,0.0243046
738,1.8279,0.0243868
739,1.82707,0.0244693
740,1.82622,0.0245523
741,1.82538,0.0246356
742,1.82454,0.0247191
743,1.8237,0.024803
744,1.82285,0.0248873
745,1.82201,0.0249719
746,1.82116,0.0250568
747,1.82032,0.0251421
748,1.81947,0.0252278
749,1.81862,0.0253137
750,1.81777,0.0254
751,1.81692,0.0254866
752,1.81606,0.0255736
753,1.81521,0.0256608
754,1.81436,0.0257486
755,1.8135,0.0258366
756,1.81264,0.0259249
757,1.81179,0.0260136
758,1.81093,0.0261026
759,1.81007,0.026192
760,1.80921,0.0262817
761,1.80834,0.0263718
762,1.80748,0.0264623
763,1.80662,0.026553
764,1.80575,0.0266441
765,1.80489,0.0267357
766,1.80402,0.0268275
767,1.80315,0.0269196
768,1.80228,0.0270122
769,1.80141,0.0271051
770,1.80054,0.0271984
771,1.79967,0.027292
772,1.79879,0.027386
773,1.79792,0.0274803
774,1.79704,0.0275749
775,1.79617,0.02767
776,1.79529,0.0277654
777,1.79441,0.0278612
778,1.79353,0.0279573
779,1.79265,0.0280538
780,1.79176,0.0281507
781,1.79088,0.0282478
782,1.79,0.0283455
783,1.78911,0.0284435
784,1.78822,0.0285418
785,1.78733,0.0286405
786,1.78644,0.0287396
787,1.78555,0.028839
788,1.78466,0.0289387
789,1.78377,0.029039
790,1.78288,0.0291396
791,1.78198,0.0292404
792,1.78108,0.0293417
793,1.78019,0.0294435
794,1.77929,0.0295455
795,1.77839,0.0296479
796,1.77749,0.0297508
797,1.77658,0.029854
798,1.77568,0.0299575
799,1.77478,0.0300615
800,1.77387,0.0301659
