447.8,2.0586052,0.013852986
449.2,2.0572622,0.013820924
450.6,2.055928,0.013790346
452.0,2.0546019,0.013761229
453.4,2.0532844,0.013733539
454.8,2.0519748,0.013707255
456.2,2.050673,0.013682347
457.6,2.0493789,0.013658788
459.0,2.0480921,0.013636563
460.4,2.0468128,0.01361564
461.8,2.0455403,0.013596001
463.2,2.0442748,0.013577619
464.6,2.0430162,0.013560476
466.0,2.0417638,0.013544551
467.4,2.0405178,0.013529824
468.8,2.039278,0.013516275
470.2,2.0380445,0.013503885
471.6,2.0368168,0.013492636
473.0,2.0355947,0.013482511
474.4,2.0343785,0.013473492
475.8,2.0331674,0.013465563
477.2,2.0319622,0.013458706
478.6,2.0307617,0.013452905
480.0,2.0295663,0.01344815
481.4,2.0283759,0.013444421
482.8,2.0271902,0.013441707
484.2,2.0260093,0.013439991
485.6,2.024833,0.01343926
487.0,2.0236609,0.013439503
488.4,2.0224934,0.013440706
489.8,2.0213299,0.013442858
491.2,2.0201705,0.013445945
492.6,2.0190151,0.013449956
494.0,2.0178635,0.013454879
495.4,2.016716,0.0134607
496.8,2.0155718,0.013467421
498.2,2.0144315,0.013475016
499.6,2.0132945,0.013483486
501.0,2.012161,0.013492814
502.4,2.0110304,0.013502996
503.8,2.0099034,0.01351402
505.2,2.0087795,0.013525875
506.6,2.0076582,0.013538556
508.0,2.0065403,0.013552054
509.4,2.005425,0.013566362
510.8,2.0043125,0.013581466
512.2,2.0032029,0.013597363
513.6,2.0020957,0.013614046
515.0,2.0009911,0.013631505
516.4,1.9998889,0.013649735
517.8,1.9987892,0.013668728
519.2,1.9976918,0.013688478
520.6,1.9965966,0.013708977
522.0,1.9955034,0.013730222
523.4,1.9944125,0.013752203
524.8,1.9933236,0.013774916
526.2,1.9922366,0.013798355
527.6,1.9911516,0.013822512
529.0,1.9900683,0.013847386
530.4,1.9889868,0.013872967
531.8,1.9879069,0.013899259
533.2,1.986829,0.013926242
534.6,1.9857526,0.013953922
536.0,1.9846777,0.013982292
537.4,1.9836042,0.014011346
538.8,1.9825321,0.01404108
540.2,1.9814615,0.014071492
541.6,1.9803921,0.014102574
543.0,1.979324,0.014134327
544.4,1.9782574,0.014166738
545.8,1.9771916,0.014199814
547.2,1.9761269,0.014233544
548.6,1.9750634,0.014267926
550.0,1.974001,0.014302958
551.4,1.9729395,0.014338635
552.8,1.9718788,0.014374955
554.2,1.9708191,0.014411913
555.6,1.9697602,0.014449509
557.0,1.9687021,0.014487736
558.4,1.9676447,0.014526593
559.8,1.966588,0.01456608
561.2,1.9655322,0.014606187
562.6,1.9644767,0.014646918
564.0,1.9634219,0.014688268
565.4,1.9623677,0.014730235
566.8,1.9613138,0.014772817
568.2,1.9602606,0.014816009
569.6,1.9592077,0.014859813
571.0,1.958155,0.014904226
572.4,1.9571028,0.014949243
573.8,1.956051,0.014994862
575.2,1.9549994,0.015041086
576.6,1.9539481,0.015087906
578.0,1.952897,0.015135326
579.4,1.9518459,0.015183344
580.8,1.9507951,0.015231957
582.2,1.9497443,0.015281161
583.6,1.9486938,0.015330954
585.0,1.947643,0.015381341
586.4,1.9465925,0.015432313
587.8,1.9455417,0.015483876
589.2,1.944491,0.015536023
590.6,1.9434402,0.015588756
592.0,1.9423892,0.015642073
593.4,1.9413382,0.015695972
594.8,1.940287,0.015750451
596.2,1.9392356,0.015805513
597.6,1.9381839,0.015861152
599.0,1.937132,0.015917366
600.4,1.9360797,0.015974166
601.8,1.9350271,0.016031539
603.2,1.9339743,0.016089488
604.6,1.9329211,0.01614801
606.0,1.9318674,0.01620711
607.4,1.9308134,0.01626678
608.8,1.9297589,0.016327029
610.2,1.9287039,0.016387848
611.6,1.9276485,0.016449237
613.0,1.9265925,0.0165112
614.4,1.925536,0.016573736
615.8,1.924479,0.016636843
617.2,1.9234213,0.016700516
618.6,1.9223629,0.016764766
620.0,1.9213041,0.016829582
621.4,1.9202445,0.01689497
622.8,1.9191843,0.016960926
624.2,1.9181232,0.017027456
625.6,1.9170616,0.017094554
627.0,1.9159992,0.017162221
628.4,1.9149359,0.017230457
629.8,1.913872,0.017299263
631.2,1.9128072,0.017368637
632.6,1.9117417,0.017438583
634.0,1.9106752,0.017509097
635.4,1.9096079,0.017580179
636.8,1.9085397,0.017651837
638.2,1.9074706,0.017724061
639.6,1.9064004,0.017796857
641.0,1.9053296,0.017870223
642.4,1.9042577,0.017944161
643.8,1.9031848,0.01801867
645.2,1.9021107,0.018093754
646.6,1.9010359,0.018169405
648.0,1.8999598,0.018245634
649.4,1.8988829,0.018322432
650.8,1.8978047,0.018399805
652.2,1.8967255,0.018477751
653.6,1.8956453,0.018556273
655.0,1.8945638,0.018635366
656.4,1.8934813,0.018715041
657.8,1.8923976,0.018795289
659.2,1.8913126,0.018876115
660.6,1.8902266,0.018957514
662.0,1.8891392,0.019039501
663.4,1.8880508,0.01912206
664.8,1.886961,0.019205203
666.2,1.8858701,0.01928892
667.6,1.8847778,0.019373219
669.0,1.8836843,0.019458106
670.4,1.8825893,0.019543579
671.8,1.8814933,0.019629626
673.2,1.8803957,0.019716265
674.6,1.879297,0.019803483
676.0,1.8781967,0.019891292
677.4,1.8770952,0.019979689
678.8,1.8759922,0.020068675
680.2,1.8748879,0.020158248
681.6,1.8737822,0.020248413
683.0,1.8726748,0.020339169
684.4,1.8715664,0.020430516
685.8,1.8704561,0.020522462
687.2,1.8693446,0.020614997
688.6,1.8682315,0.020708133
690.0,1.8671169,0.020801863
691.4,1.8660009,0.020896193
692.8,1.8648833,0.02099112
694.2,1.8637642,0.021086656
695.6,1.8626435,0.021182787
697.0,1.8615212,0.021279523
698.4,1.8603973,0.021376867
699.8,1.8592719,0.02147481
701.2,1.8581449,0.021573367
702.6,1.8570163,0.021672525
704.0,1.855886,0.021772299
705.4,1.8547542,0.021872682
706.8,1.8536204,0.021973683
708.2,1.8524853,0.022075294
709.6,1.8513483,0.022177521
711.0,1.8502098,0.022280363
712.4,1.8490695,0.022383826
713.8,1.8479277,0.022487907
715.2,1.8467838,0.022592613
716.6,1.8456384,0.022697946
718.0,1.8444912,0.022803897
719.4,1.8433421,0.022910479
720.8,1.8421913,0.023017691
722.2,1.8410389,0.023125522
723.6,1.8398845,0.023233997
725.0,1.8387284,0.023343097
726.4,1.8375705,0.02345283
727.8,1.8364109,0.023563206
729.2,1.8352492,0.023674214
730.6,1.8340856,0.023785871
732.0,1.8329203,0.023898164
733.4,1.8317531,0.024011102
734.8,1.8305842,0.024124678
736.2,1.8294132,0.024238909
737.6,1.8282403,0.024353791
739.0,1.8270655,0.024469318
740.4,1.8258888,0.024585502
741.8,1.8247101,0.02470234
743.2,1.8235295,0.024819834
744.6,1.8223469,0.024937985
746.0,1.8211625,0.025056796
747.4,1.8199761,0.025176268
748.8,1.8187875,0.025296409
750.2,1.817597,0.025417212
751.6,1.8164045,0.025538689
753.0,1.8152101,0.02566083
754.4,1.8140135,0.025783645
755.8,1.812815,0.025907136
757.2,1.8116144,0.026031302
758.6,1.8104117,0.026156154
760.0,1.809207,0.026281677
761.4,1.8080001,0.026407892
762.8,1.8067912,0.02653479
764.2,1.8055803,0.026662374
765.6,1.8043669,0.026790651
767.0,1.8031518,0.026919611
768.4,1.8019345,0.02704927
769.8,1.800715,0.02717963
771.2,1.7994934,0.027310682
772.6,1.7982696,0.02744244
774.0,1.7970436,0.027574904
775.4,1.7958155,0.027708063
776.8,1.7945851,0.027841941
778.2,1.7933527,0.027976526
779.6,1.792118,0.028111823
781.0,1.7908809,0.028247839
782.4,1.7896417,0.02838457
783.8,1.7884004,0.028522022
785.2,1.7871568,0.028660195
786.6,1.7859108,0.028799105
788.0,1.7846628,0.028938729
789.4,1.7834125,0.029079089
790.8,1.7821596,0.029220181
792.2,1.7809047,0.02936201
793.6,1.7796475,0.029504575
795.0,1.7783878,0.029647883
796.4,1.777126,0.029791933
797.8,1.7758617,0.029936727
799.2,1.7745951,0.03008228
800.6,1.7733263,0.030228576
802.0,1.772055,0.030375624
803.4,1.7707814,0.030523436
804.8,1.7695055,0.030672004
806.2,1.7682271,0.030821338
807.6,1.7669463,0.030971436
809.0,1.7656633,0.03112231
810.4,1.7643777,0.031273942
811.8,1.7630894,0.031426359
813.2,1.7617992,0.031579547
814.6,1.7605064,0.031733517
816.0,1.7592111,0.031888273
817.4,1.7579134,0.032043807
818.8,1.7566131,0.032200135
820.2,1.7553104,0.032357261
821.6,1.7540053,0.032515176
823.0,1.7526977,0.032673888
824.4,1.7513876,0.032833397
825.8,1.7500749,0.032993719
827.2,1.7487597,0.033154845
828.6,1.7474421,0.03331678
830.0,1.746122,0.033479523
831.4,1.7447991,0.033643093
832.8,1.7434738,0.03380749
834.2,1.742146,0.033972695
835.6,1.7408154,0.034138743
837.0,1.7394825,0.034305606
838.4,1.738147,0.034473307
839.8,1.7368088,0.034641843
841.2,1.735468,0.034811221
842.6,1.7341245,0.034981441
844.0,1.7327785,0.035152506
845.4,1.7314298,0.035324425
846.8,1.7300787,0.035497196
848.2,1.7287246,0.035670828
849.6,1.7273681,0.035845317
851.0,1.7260087,0.036020674
852.4,1.7246468,0.036196891
853.8,1.7232821,0.036373988
855.2,1.7219148,0.03655196
856.6,1.7205446,0.036730818
858.0,1.7191719,0.036910541
859.4,1.7177964,0.037091158
860.8,1.7164183,0.037272662
862.2,1.7150375,0.037455056
863.6,1.7136537,0.037638362
865.0,1.7122672,0.037822559
866.4,1.7108779,0.038007662
867.8,1.709486,0.038193677
869.2,1.7080913,0.038380597
870.6,1.7066936,0.038568437
872.0,1.7052933,0.038757198
873.4,1.70389,0.038946889
874.8,1.7024843,0.03913749
876.2,1.7010752,0.039329048
877.6,1.6996635,0.039521527
879.0,1.698249,0.039714962
880.4,1.6968317,0.039909326
881.8,1.6954113,0.040104646
883.2,1.6939882,0.040300921
884.6,1.6925622,0.040498145
886.0,1.6911333,0.040696345
887.4,1.6897014,0.040895492
888.8,1.6882669,0.041095618
890.2,1.6868291,0.041296724
891.6,1.6853886,0.041498803
893.0,1.6839451,0.041701868
894.4,1.6824986,0.041905917
895.8,1.6810491,0.042110953
897.2,1.6795968,0.042317007
898.6,1.6781414,0.04252404
900.0,1.6766829,0.042732093
901.4,1.6752216,0.042941157
902.8,1.6737572,0.043151226
904.2,1.67229,0.043362308
905.6,1.6708194,0.043574437
907.0,1.6693459,0.04378758
908.4,1.6678693,0.044001766
909.8,1.6663898,0.044216976
911.2,1.6649072,0.044433247
912.6,1.6634215,0.044650551
914.0,1.6619328,0.044868913
915.4,1.6604409,0.045088336
916.8,1.6589459,0.045308821
918.2,1.6574479,0.045530375
919.6,1.6559466,0.045752998
921.0,1.6544424,0.045976695
922.4,1.6529349,0.046201486
923.8,1.6514242,0.046427365
925.2,1.6499103,0.04665434
926.6,1.6483935,0.046882413
928.0,1.6468731,0.047111597
929.4,1.6453499,0.047341868
930.8,1.6438233,0.047573272
932.2,1.6422936,0.047805786
933.6,1.6407607,0.048039433
935.0,1.6392244,0.048274212
936.4,1.6376848,0.04851013
937.8,1.6361421,0.048747186
939.2,1.6345962,0.048985388
940.6,1.633047,0.049224753
942.0,1.6314945,0.049465258
943.4,1.6299386,0.049706951
944.8,1.6283795,0.04994981
946.2,1.6268169,0.05019385
947.6,1.6252514,0.050439041
949.0,1.623682,0.050685469
950.4,1.6221097,0.050933056
951.8,1.6205338,0.051181864
953.2,1.6189548,0.051431861
954.6,1.6173723,0.051683076
956.0,1.6157862,0.051935524
957.4,1.614197,0.052189171
958.8,1.6126041,0.052444078
960.2,1.6110079,0.052700225
961.6,1.6094084,0.052957602
963.0,1.6078054,0.053216226
964.4,1.6061989,0.053476103
965.8,1.6045887,0.053737268
967.2,1.6029755,0.053999674
968.6,1.6013584,0.054263391
970.0,1.5997381,0.054528352
971.4,1.5981141,0.054794636
972.8,1.5964868,0.055062186
974.2,1.5948558,0.05533107
975.6,1.5932214,0.055601239
977.0,1.5915833,0.055872757
978.4,1.5899416,0.056145571
979.8,1.5882963,0.056419738
981.2,1.5866477,0.056695223
982.6,1.5849952,0.056972079
984.0,1.5833391,0.057250287
985.4,1.5816796,0.057529829
986.8,1.5800163,0.057810761
988.2,1.5783495,0.058093045
989.6,1.5766789,0.058376748
991.0,1.5750047,0.058661807
992.4,1.5733267,0.05894829
993.8,1.5716453,0.059236147
995.2,1.5699598,0.059525467
996.6,1.5682709,0.059816159
998.0,1.566578,0.060108297
999.4,1.5648816,0.060401887
1000.8,1.5631815,0.060696904
1002.2,1.5614774,0.060993377
1003.6,1.5597695,0.061291341
1005.0,1.5580581,0.061590727
1006.4,1.5563427,0.061891623
1007.8,1.5546236,0.062193993
1009.2,1.5529006,0.062497851
1010.6,1.5511736,0.062803246
1012.0,1.549443,0.063110113
1013.4,1.5477085,0.063418508
1014.8,1.54597,0.063728444
1016.2,1.5442276,0.064039923
1017.6,1.5424817,0.0643529
1019.0,1.5407314,0.064667493
1020.4,1.5389775,0.064983599
1021.8,1.5372192,0.065301336
1023.2,1.5354574,0.065620616
1024.6,1.5336912,0.065941527
1026.0,1.5319216,0.066263974
1027.4,1.5301477,0.066588074
1028.8,1.5283694,0.066913828
1030.2,1.5265876,0.067241162
1031.6,1.5248017,0.067570135
1033.0,1.5230116,0.067900777
1034.4,1.5212176,0.068233065
1035.8,1.5194196,0.068567015
1037.2,1.5176171,0.068902686
1038.6,1.515811,0.069239981
1040.0,1.5140004,0.069579035
1041.4,1.5121858,0.06991975
1042.8,1.510367,0.070262231
1044.2,1.5085442,0.070606418
1045.6,1.5067171,0.070952363
1047.0,1.504886,0.071300015
1048.4,1.5030503,0.071649484
1049.8,1.5012108,0.07200069
1051.2,1.4993668,0.072353706
1052.6,1.4975185,0.072708517
1054.0,1.4956661,0.073065132
1055.4,1.4938095,0.073423557
1056.8,1.4919486,0.073783785
1058.2,1.4900833,0.074145883
1059.6,1.4882138,0.074509829
1061.0,1.4863398,0.074875645
1062.4,1.4844614,0.075243346
1063.8,1.4825786,0.07561294
1065.2,1.4806918,0.075984389
1066.6,1.4788003,0.076357797
1068.0,1.4769045,0.076733097
1069.4,1.4750042,0.07711035
1070.8,1.4730996,0.077489547
1072.2,1.4711903,0.077870734
1073.6,1.4692769,0.078253843
1075.0,1.4673585,0.078639001
1076.4,1.4654359,0.079026125
1077.8,1.463509,0.079415232
1079.2,1.4615771,0.079806425
1080.6,1.4596409,0.080199637
1082.0,1.4577,0.080594912
1083.4,1.4557548,0.080992222
1084.8,1.4538047,0.081391647
1086.2,1.4518501,0.081793144
1087.6,1.4498907,0.082196772
1089.0,1.4479269,0.082602493
1090.4,1.4459584,0.083010383
1091.8,1.443985,0.083420426
1093.2,1.4420069,0.083832644
1094.6,1.4400244,0.084247001
1096.0,1.4380368,0.084663607
1097.4,1.4360449,0.085082352
1098.8,1.4340477,0.085503429
1100.2,1.4320458,0.085926704
1101.6,1.4300395,0.086352184
1103.0,1.4280279,0.086780027
1104.4,1.4260118,0.087210074
1105.8,1.4239905,0.087642506
1107.2,1.4219648,0.08807718
1108.6,1.4199337,0.088514283
1110.0,1.4178981,0.088953666
1111.4,1.4158571,0.089395493
1112.8,1.4138114,0.089839645
1114.2,1.4117608,0.090286233
1115.6,1.4097052,0.090735227
1117.0,1.4076445,0.091186672
1118.4,1.4055791,0.091640547
1119.8,1.4035079,0.092096999
1121.2,1.4014323,0.092555843
1122.6,1.3993514,0.09301725
1124.0,1.3972652,0.093481183
1125.4,1.395174,0.093947664
1126.8,1.3930777,0.094416715
1128.2,1.3909764,0.094888315
1129.6,1.3888698,0.095362559
1131.0,1.386758,0.095839411
1132.4,1.3846408,0.096318953
1133.8,1.3825186,0.096801087
1135.2,1.3803909,0.097286001
1136.6,1.3782583,0.097773515
1138.0,1.37612,0.09826383
1139.4,1.3739763,0.098756887
1140.8,1.3718277,0.099252678
1142.2,1.3696734,0.099751301
1143.6,1.3675139,0.10025271
1145.0,1.3653488,0.10075699
1146.4,1.3631781,0.10126411
1147.8,1.3610022,0.1017741
1149.2,1.3588212,0.10228693
1150.6,1.356634,0.10280277
1152.0,1.3544416,0.10332152
1153.4,1.3522437,0.10384325
1154.8,1.3500401,0.10436798
1156.2,1.347831,0.10489573
1157.6,1.3456166,0.10542643
1159.0,1.3433959,0.10596032
1160.4,1.3411702,0.10649722
1161.8,1.3389384,0.10703728
1163.2,1.3367012,0.10758043
1164.6,1.3344578,0.10812684
1166.0,1.3322092,0.10867631
1167.4,1.3299544,0.10922913
1168.8,1.3276939,0.10978513
1170.2,1.3254279,0.11034437
1171.6,1.3231559,0.11090693
1173.0,1.3208779,0.11147282
1174.4,1.3185939,0.11204212
1175.8,1.3163043,0.11261472
1177.2,1.3140087,0.11319075
1178.6,1.311707,0.11377024
1180.0,1.3093994,0.11435319
1181.4,1.3070858,0.11493963
1182.8,1.3047662,0.11552957
1184.2,1.3024403,0.11612313
1185.6,1.3001087,0.11672022
1187.0,1.2977709,0.11732091
1188.4,1.2954266,0.11792535
1189.8,1.2930765,0.11853338
1191.2,1.2907201,0.11914517
1192.6,1.2883573,0.11976072
1194.0,1.2859887,0.12037998
1195.4,1.2836134,0.12100311
1196.8,1.281232,0.12163009
1198.2,1.2788444,0.12226092
1199.6,1.2764503,0.12289565
1201.0,1.2740499,0.12353437
1202.4,1.2716432,0.12417703
1203.8,1.2692298,0.12482378
1205.2,1.2668102,0.12547451
1206.6,1.2643838,0.12612942
1208.0,1.2619512,0.12678839
1209.4,1.2595119,0.12745155
1210.8,1.2570664,0.12811889
1212.2,1.2546138,0.12879059
1213.6,1.2521549,0.12946644
1215.0,1.2496893,0.13014668
1216.4,1.2472169,0.13083132
1217.8,1.244738,0.1315203
1219.2,1.2422521,0.13221382
1220.6,1.2397597,0.13291174
1222.0,1.2372605,0.13361421
1223.4,1.2347543,0.13432129
1224.8,1.2322413,0.13503303
1226.2,1.2297215,0.13574935
1227.6,1.2271949,0.13647041
1229.0,1.2246612,0.13719623
1230.4,1.2221205,0.13792689
1231.8,1.219573,0.13866234
1233.2,1.2170184,0.13940275
1234.6,1.2144568,0.14014801
1236.0,1.2118877,0.14089842
1237.4,1.2093121,0.1416537
1238.8,1.2067291,0.14241417
1240.2,1.2041388,0.1431798
1241.6,1.2015415,0.14395057
1243.0,1.1989367,0.14472665
1244.4,1.1963249,0.14550798
1245.8,1.1937058,0.14629468
1247.2,1.1910795,0.14708674
1248.6,1.1884454,0.1478844
1250.0,1.1858044,0.14868744
1251.4,1.1831555,0.14949618
1252.8,1.1804994,0.15031047
1254.2,1.1778358,0.15113053
1255.6,1.1751649,0.15195625
1257.0,1.1724862,0.15278786
1258.4,1.1698,0.15362531
1259.8,1.1671062,0.15446873
1261.2,1.1644046,0.15531817
1262.6,1.1616956,0.15617362
1264.0,1.1589787,0.15703523
1265.4,1.1562542,0.15790303
1266.8,1.1535218,0.15877712
1268.2,1.1507818,0.15965746
1269.6,1.1480337,0.16054431
1271.0,1.145278,0.16143753
1272.4,1.1425143,0.16233733
1273.8,1.1397429,0.16324371
1275.2,1.1369632,0.16415684
1276.6,1.1341758,0.16507664
1278.0,1.1313801,0.16600341
1279.4,1.1285766,0.16693696
1280.8,1.1257648,0.1678776
1282.2,1.1229452,0.16882521
1283.6,1.1201172,0.16978003
1285.0,1.1172811,0.17074208
1286.4,1.1144367,0.1717114
1287.8,1.1115841,0.17268819
1289.2,1.1087235,0.17367233
1290.6,1.1058543,0.17466415
1292.0,1.102977,0.17566355
1293.4,1.1000911,0.17667073
1294.8,1.0971971,0.17768568
1296.2,1.0942944,0.17870861
1297.6,1.0913836,0.17973951
1299.0,1.0884639,0.18077859
1300.4,1.085536,0.18182579
1301.8,1.0825993,0.18288139
1303.2,1.0796545,0.18394528
1304.6,1.0767007,0.18501773
1306.0,1.0737386,0.18609872
1307.4,1.0707675,0.18718851
1308.8,1.0677879,0.18828708
1310.2,1.0647998,0.1893945
1311.6,1.0618027,0.190511
1313.0,1.058797,0.19163664
1314.4,1.0557824,0.19277154
1315.8,1.0527592,0.19391575
1317.2,1.0497271,0.19506945
1318.6,1.0466863,0.19623268
1320.0,1.0436362,0.1974058
1321.4,1.0405775,0.19858859
1322.8,1.0375099,0.19978139
1324.2,1.0344334,0.20098427
1325.6,1.0313479,0.20219734
1327.0,1.0282534,0.20342073
1328.4,1.0251501,0.2046546
1329.8,1.0220373,0.20589919
1331.2,1.018916,0.20715432
1332.6,1.0157852,0.20842047
1334.0,1.012646,0.20969746
1335.4,1.0094973,0.21098571
1336.8,1.0063397,0.21228519
1338.2,1.0031728,0.21359621
1339.6,0.99999696,0.21491869
1341.0,0.99681205,0.21625295
1342.4,0.99361807,0.21759906
1343.8,0.99041474,0.21895732
1345.2,0.98720247,0.22032771
1346.6,0.98398095,0.22171049
1348.0,0.98075074,0.22310561
1349.4,0.97751081,0.22451366
1350.8,0.97426236,0.22593434
1352.2,0.97100431,0.22736822
1353.6,0.96773708,0.22881532
1355.0,0.96446127,0.23027559
1356.4,0.9611761,0.23174949
1357.8,0.95788193,0.23323709
1359.2,0.95457834,0.23473875
1360.6,0.95126635,0.23625422
1362.0,0.94794482,0.23778419
1363.4,0.94461465,0.23932844
1364.8,0.94127512,0.24088752
1366.2,0.93792713,0.24246129
1367.6,0.93456978,0.24405026
1369.0,0.93120396,0.24565433
1370.4,0.92782897,0.24727398
1371.8,0.92444557,0.24890912
1373.2,0.92105299,0.25056031
1374.6,0.91765195,0.25222749
1376.0,0.91424209,0.25391102
1377.4,0.91082352,0.25561109
1378.8,0.90739691,0.25732768
1380.2,0.90396124,0.25906155
1381.6,0.90051764,0.26081228
1383.0,0.89706522,0.26258066
1384.4,0.89360487,0.26436654
1385.8,0.890136,0.26617041
1387.2,0.88665962,0.26799214
1388.6,0.8831746,0.26983249
1390.0,0.87968212,0.2716912
1391.4,0.8761816,0.27356884
1392.8,0.87267333,0.27546555
1394.2,0.86915731,0.27738169
1395.6,0.86563414,0.2793172
1397.0,0.86210334,0.28127271
1398.4,0.85856563,0.28324804
1399.8,0.8550204,0.28524399
1401.2,0.85146832,0.28726044
1402.6,0.84790969,0.28929761
1404.0,0.84434402,0.29135609
1405.4,0.84077233,0.29343566
1406.8,0.83719391,0.29553708
